wv,snr
0.94325,0.0
0.9433,0.0
0.94335,0.0
0.9434,0.0
0.94345,0.0
0.9435,0.0
0.94355,0.0
0.9436,0.0
0.94365,0.0
0.9437,0.0
0.94375,0.0
0.9438,0.0
0.94385,0.0
0.9439,0.0
0.94395,0.0
0.944,0.0
0.94405,0.0
0.9441,0.0
0.94415,0.0
0.9442,0.0
0.94425,0.0
0.9443,0.0
0.94435,0.0
0.9444,0.0
0.94445,0.0
0.9445,0.0
0.94455,0.0
0.9446,0.0
0.94465,0.0
0.9447,0.0
0.94475,0.0
0.9448,0.0
0.94485,0.0
0.9449,0.0
0.94495,0.0
0.945,0.0
0.94505,0.0
0.9451,0.0
0.94515,0.0
0.9452,0.0
0.94525,0.0
0.9453,0.0
0.94535,0.0
0.9454,0.0
0.94545,0.0
0.9455,0.0
0.94555,0.0
0.9456,0.0
0.94565,0.0
0.9457,0.0
0.94575,0.0
0.9458,0.0
0.94585,0.0
0.9459,0.0
0.94595,0.0
0.946,0.0
0.94605,0.0
0.9461,0.0
0.94615,0.0
0.9462,0.0
0.94625,0.0
0.9463,0.0
0.94635,0.0
0.9464,0.0
0.94645,0.0
0.9465,0.0
0.94655,0.0
0.9466,0.0
0.94665,0.0
0.9467,0.0
0.94675,0.0
0.9468,0.0
0.94685,0.0
0.9469,0.0
0.94695,0.0
0.947,0.0
0.94705,0.0
0.9471,0.0
0.94715,0.0
0.9472,0.0
0.94725,0.0
0.9473,0.0
0.94735,0.0
0.9474,0.0
0.94745,0.0
0.9475,0.0
0.94755,0.0
0.9476,0.0
0.94765,0.0
0.9477,0.0
0.94775,0.0
0.9478,0.0
0.94785,0.0
0.9479,0.0
0.94795,0.0
0.948,0.0
0.94805,0.0
0.9481,0.0
0.94815,0.0
0.9482,0.0
0.94825,0.0
0.9483,0.0
0.94835,0.0
0.9484,0.0
0.94845,0.0
0.9485,0.0
0.94855,0.0
0.9486,0.0
0.94865,0.0
0.9487,0.0
0.94875,0.0
0.9488,0.0
0.94885,0.0
0.9489,0.0
0.94895,0.0
0.949,0.0
0.94905,0.0
0.9491,0.0
0.94915,0.0
0.9492,0.0
0.94925,0.0
0.9493,0.0
0.94935,0.0
0.9494,0.0
0.94945,0.0
0.9495,0.0
0.94955,0.0
0.9496,0.0
0.94965,0.0
0.9497,0.0
0.94975,0.0
0.9498,0.0
0.94985,0.0
0.9499,0.0
0.94995,0.0
0.95,0.0
0.95005,0.0
0.9501,0.0
0.95015,0.0
0.9502,0.0
0.95025,0.0
0.9503,0.0
0.95035,0.0
0.9504,0.0
0.95045,0.0
0.9505,0.0
0.95055,0.0
0.9506,0.0
0.95065,0.0
0.9507,0.0
0.95075,0.0
0.9508,0.0
0.95085,0.0
0.9509,0.0
0.95095,0.0
0.951,0.0
0.95105,0.0
0.9511,0.0
0.95115,0.0
0.9512,0.0
0.95125,0.0
0.9513,0.0
0.95135,0.0
0.9514,0.0
0.95145,0.0
0.9515,0.0
0.95155,0.0
0.9516,0.0
0.95165,0.0
0.9517,0.0
0.95175,0.0
0.9518,0.0
0.95185,0.0
0.9519,0.0
0.95195,0.0
0.952,0.0
0.95205,0.0
0.9521,0.0
0.95215,0.0
0.9522,0.0
0.95225,0.0
0.9523,0.0
0.95235,0.0
0.9524,0.0
0.95245,0.0
0.9525,0.0
0.95255,0.0
0.9526,0.0
0.95265,0.0
0.9527,0.0
0.95275,0.0
0.9528,0.0
0.95285,0.0
0.9529,0.0
0.95295,0.0
0.953,0.0
0.95305,0.0
0.9531,0.0
0.95315,0.0
0.9532,0.0
0.95325,0.0
0.9533,0.0
0.95335,0.0
0.9534,0.0
0.95345,0.0
0.9535,0.0
0.95355,0.0
0.9536,0.0
0.95365,0.0
0.9537,0.0
0.95375,0.0
0.9538,0.0
0.95385,0.0
0.9539,0.0
0.95395,0.0
0.954,0.0
0.95405,0.0
0.9541,0.0
0.95415,0.0
0.9542,0.0
0.95425,0.0
0.9543,0.0
0.95435,0.0
0.9544,0.0
0.95445,0.0
0.9545,0.0
0.95455,0.0
0.9546,0.0
0.95465,0.0
0.9547,0.0
0.95475,0.0
0.9548,0.0
0.95485,0.0
0.9549,0.0
0.95495,0.0
0.955,0.0
0.95505,0.0
0.9551,0.0
0.95515,0.0
0.9552,0.0
0.95525,0.0
0.9553,0.0
0.95535,0.0
0.9554,0.0
0.95545,0.0
0.9555,0.0
0.95555,0.0
0.9556,0.0
0.95565,0.0
0.9557,0.0
0.95575,0.0
0.9558,0.0
0.95585,0.0
0.9559,0.0
0.95595,0.0
0.956,0.0
0.95605,0.0
0.9561,0.0
0.95615,0.0
0.9562,0.0
0.95625,0.0
0.9563,0.0
0.95635,0.0
0.9564,0.0
0.95645,0.0
0.9565,0.0
0.95655,0.0
0.9566,0.0
0.95665,0.0
0.9567,0.0
0.95675,0.0
0.9568,0.0
0.95685,0.0
0.9569,0.0
0.95695,0.0
0.957,0.0
0.95705,0.0
0.9571,0.0
0.95715,0.0
0.9572,0.0
0.95725,0.0
0.9573,0.0
0.95735,0.0
0.9574,0.0
0.95745,0.0
0.9575,0.0
0.95755,0.0
0.9576,0.0
0.95765,0.0
0.9577,0.0
0.95775,0.0
0.9578,0.0
0.95785,0.0
0.9579,0.0
0.95795,0.0
0.958,0.0
0.95805,0.0
0.9581,0.0
0.95815,0.0
0.9582,0.0
0.95825,0.0
0.9583,0.0
0.95835,0.0
0.9584,0.0
0.95845,0.0
0.9585,0.0
0.95855,0.0
0.9586,0.0
0.95865,0.0
0.9587,0.0
0.95875,0.0
0.9588,0.0
0.95885,0.0
0.9589,0.0
0.95895,0.0
0.959,0.0
0.95905,0.0
0.9591,0.0
0.95915,0.0
0.9592,0.0
0.95925,0.0
0.9593,0.0
0.95935,0.0
0.9594,0.0
0.95945,0.0
0.9595,0.0
0.95955,0.0
0.9596,0.0
0.95965,0.0
0.9597,0.0
0.95975,0.0
0.9598,0.0
0.95985,0.0
0.9599,0.0
0.95995,0.0
0.96,0.0
0.96005,0.0
0.9601,0.0
0.96015,0.0
0.9602,0.0
0.96025,0.0
0.9603,0.0
0.96035,0.0
0.9604,0.0
0.96045,0.0
0.9605,0.0
0.96055,0.0
0.9606,0.0
0.96065,0.0
0.9607,0.0
0.96075,0.0
0.9608,0.0
0.96085,0.0
0.9609,0.0
0.96095,0.0
0.961,0.0
0.96105,0.0
0.9611,0.0
0.96115,0.0
0.9612,0.0
0.96125,0.0
0.9613,0.0
0.96135,0.0
0.9614,0.0
0.96145,0.0
0.9615,0.0
0.96155,0.0
0.9616,0.0
0.96165,0.0
0.9617,0.0
0.96175,0.0
0.9618,0.0
0.96185,0.0
0.9619,0.0
0.96195,0.0
0.962,0.0
0.96205,0.0
0.9621,0.0
0.96215,0.0
0.9622,0.0
0.96225,0.0
0.9623,0.0
0.96235,0.0
0.9624,0.0
0.96245,0.0
0.9625,0.0
0.96255,0.0
0.9626,0.0
0.96265,0.0
0.9627,0.0
0.96275,0.0
0.9628,0.0
0.96285,0.0
0.9629,0.0
0.96295,0.0
0.963,0.0
0.96305,0.0
0.9631,0.0
0.96315,0.0
0.9632,0.0
0.96325,0.0
0.9633,0.0
0.96335,0.0
0.9634,0.0
0.96345,0.0
0.9635,0.0
0.96355,0.0
0.9636,0.0
0.96365,0.0
0.9637,0.0
0.96375,0.0
0.9638,0.0
0.96385,0.0
0.9639,0.0
0.96395,0.0
0.964,0.0
0.96405,0.0
0.9641,0.0
0.96415,0.0
0.9642,0.0
0.96425,0.0
0.9643,0.0
0.96435,0.0
0.9644,0.0
0.96445,0.0
0.9645,0.0
0.96455,0.0
0.9646,0.0
0.96465,0.0
0.9647,0.0
0.96475,0.0
0.9648,0.0
0.96485,0.0
0.9649,0.0
0.96495,0.0
0.965,0.0
0.96505,0.0
0.9651,0.0
0.96515,0.0
0.9652,0.0
0.96525,0.0
0.9653,0.0
0.96535,0.0
0.9654,0.0
0.96545,0.0
0.9655,0.0
0.96555,0.0
0.9656,0.0
0.96565,0.0
0.9657,0.0
0.96575,0.0
0.9658,0.0
0.96585,0.0
0.9659,0.0
0.96595,0.0
0.966,0.0
0.96605,0.0
0.9661,0.0
0.96615,0.0
0.9662,0.0
0.96625,0.0
0.9663,0.0
0.96635,0.0
0.9664,0.0
0.96645,0.0
0.9665,0.0
0.96655,0.0
0.9666,0.0
0.96665,0.0
0.9667,0.0
0.96675,0.0
0.9668,0.0
0.96685,0.0
0.9669,0.0
0.96695,0.0
0.967,0.0
0.96705,0.0
0.9671,0.0
0.96715,0.0
0.9672,0.0
0.96725,0.0
0.9673,0.0
0.96735,0.0
0.9674,0.0
0.96745,0.0
0.9675,0.0
0.96755,0.0
0.9676,0.0
0.96765,0.0
0.9677,0.0
0.96775,0.0
0.9678,0.0
0.96785,0.0
0.9679,0.0
0.96795,0.0
0.968,0.0
0.96805,0.0
0.9681,0.0
0.96815,0.0
0.9682,0.0
0.96825,0.0
0.9683,0.0
0.96835,0.0
0.9684,0.0
0.96845,0.0
0.9685,0.0
0.96855,0.0
0.9686,0.0
0.96865,0.0
0.9687,0.0
0.96875,0.0
0.9688,0.0
0.96885,0.0
0.9689,0.0
0.96895,0.0
0.969,0.0
0.96905,0.0
0.9691,0.0
0.96915,0.0
0.9692,0.0
0.96925,0.0
0.9693,0.0
0.96935,0.0
0.9694,0.0
0.96945,0.0
0.9695,0.0
0.96955,0.0
0.9696,0.0
0.96965,0.0
0.9697,0.0
0.96975,0.0
0.9698,0.0
0.96985,0.0
0.9699,0.0
0.96995,0.0
0.97,0.0
0.97005,0.0
0.9701,0.0
0.97015,0.0
0.9702,0.0
0.97025,0.0
0.9703,0.0
0.97035,0.0
0.9704,0.0
0.97045,0.0
0.9705,0.0
0.97055,0.0
0.9706,0.0
0.97065,0.0
0.9707,0.0
0.97075,0.0
0.9708,0.0
0.97085,0.0
0.9709,0.0
0.97095,0.0
0.971,0.0
0.97105,0.0
0.9711,0.0
0.97115,0.0
0.9712,0.0
0.97125,0.0
0.9713,0.0
0.97135,0.0
0.9714,0.0
0.97145,0.0
0.9715,0.0
0.97155,0.0
0.9716,0.0
0.97165,0.0
0.9717,0.0
0.97175,0.0
0.9718,0.0
0.97185,0.0
0.9719,0.0
0.97195,0.0
0.972,0.0
0.97205,0.0
0.9721,0.0
0.97215,0.0
0.9722,0.0
0.97225,0.0
0.9723,0.0
0.97235,0.0
0.9724,0.0
0.97245,0.0
0.9725,0.0
0.97255,0.0
0.9726,0.0
0.97265,0.0
0.9727,0.0
0.97275,0.0
0.9728,0.0
0.97285,0.0
0.9729,0.0
0.97295,0.0
0.973,0.0
0.97305,0.0
0.9731,0.0
0.97315,0.0
0.9732,0.0
0.97325,0.0
0.9733,0.0
0.97335,0.0
0.9734,0.0
0.97345,0.0
0.9735,0.0
0.97355,0.0
0.9736,0.0
0.97365,0.0
0.9737,0.0
0.97375,0.0
0.9738,0.0
0.97385,0.0
0.9739,0.0
0.97395,0.0
0.974,0.0
0.97405,0.0
0.9741,0.0
0.97415,0.0
0.9742,0.0
0.97425,0.0
0.9743,0.0
0.97435,0.0
0.9744,0.0
0.97445,0.0
0.9745,0.0
0.97455,0.0
0.9746,0.0
0.97465,0.0
0.9747,0.0
0.97475,0.0
0.9748,0.0
0.97485,0.0
0.9749,0.0
0.97495,0.0
0.975,0.0
0.97505,0.0
0.9751,0.0
0.97515,0.0
0.9752,0.0
0.97525,0.0
0.9753,0.0
0.97535,0.0
0.9754,0.0
0.97545,0.0
0.9755,0.0
0.97555,0.0
0.9756,0.0
0.97565,0.0
0.9757,0.0
0.97575,0.0
0.9758,0.0
0.97585,0.0
0.9759,0.0
0.97595,0.0
0.976,0.0
0.97605,0.0
0.9761,0.0
0.97615,0.0
0.9762,0.0
0.97625,0.0
0.9763,0.0
0.97635,0.0
0.9764,0.0
0.97645,0.0
0.9765,0.0
0.97655,0.0
0.9766,0.0
0.97665,0.0
0.9767,0.0
0.97675,0.0
0.9768,0.0
0.97685,0.0
0.9769,0.0
0.97695,0.0
0.977,0.0
0.97705,0.0
0.9771,0.0
0.97715,0.0
0.9772,0.0
0.97725,0.0
0.9773,0.0
0.97735,0.0
0.9774,0.0
0.97745,0.0
0.9775,0.0
0.97755,0.0
0.9776,0.0
0.97765,0.0
0.9777,0.0
0.97775,0.0
0.9778,0.0
0.97785,0.0
0.9779,0.0
0.97795,0.0
0.978,0.0
0.97805,0.0
0.9781,0.0
0.97815,0.0
0.9782,0.0
0.97825,0.0
0.9783,0.0
0.97835,0.0
0.9784,0.0
0.97845,0.0
0.9785,0.0
0.97855,0.0
0.9786,0.0
0.97865,0.0
0.9787,0.0
0.97875,0.0
0.9788,0.0
0.97885,0.0
0.9789,0.0
0.97895,0.0
0.979,0.0
0.97905,0.0
0.9791,0.0
0.97915,0.0
0.9792,0.0
0.97925,0.0
0.9793,0.0
0.97935,0.0
0.9794,0.0
0.97945,0.0
0.9795,0.0
0.97955,0.0
0.9796,0.0
0.97965,0.0
0.9797,0.0
0.97975,0.0
0.9798,0.0
0.97985,0.0
0.9799,0.0
0.97995,0.0
0.98,0.0
0.98005,0.0
0.9801,0.0
0.98015,0.0
0.9802,0.0
0.98025,0.0
0.9803,0.0
0.98035,0.0
0.9804,0.0
0.98045,0.0
0.9805,0.0
0.98055,0.0
0.9806,0.0
0.98065,0.0
0.9807,0.0
0.98075,0.0
0.9808,0.0
0.98085,0.0
0.9809,0.0
0.98095,0.0
0.981,0.0
0.98105,0.0
0.9811,0.0
0.98115,0.0
0.9812,0.0
0.98125,0.0
0.9813,0.0
0.98135,0.0
0.9814,0.0
0.98145,0.0
0.9815,0.0
0.98155,0.0
0.9816,0.0
0.98165,0.0
0.9817,0.0
0.98175,0.0
0.9818,0.0
0.98185,0.0
0.9819,0.0
0.98195,0.0
0.982,0.0
0.98205,0.0
0.9821,0.0
0.98215,0.0
0.9822,0.0
0.98225,0.0
0.9823,0.0
0.98235,0.0
0.9824,0.0
0.98245,0.0
0.9825,0.0
0.98255,0.0
0.9826,0.0
0.98265,0.0
0.9827,0.0
0.98275,0.0
0.9828,0.0
0.98285,0.0
0.9829,0.0
0.98295,0.0
0.983,0.0
0.98305,0.0
0.9831,0.0
0.98315,0.0
0.9832,0.0
0.98325,0.0
0.9833,0.0
0.98335,0.0
0.9834,0.0
0.98345,0.0
0.9835,0.0
0.98355,0.0
0.9836,0.0
0.98365,0.0
0.9837,0.0
0.98375,0.0
0.9838,0.0
0.98385,0.0
0.9839,0.0
0.98395,0.0
0.984,0.0
0.98405,0.0
0.9841,0.0
0.98415,0.0
0.9842,0.0
0.98425,0.0
0.9843,0.0
0.98435,0.0
0.9844,0.0
0.98445,0.0
0.9845,0.0
0.98455,0.0
0.9846,0.0
0.98465,0.0
0.9847,0.0
0.98475,0.0
0.9848,0.0
0.98485,0.0
0.9849,0.0
0.98495,0.0
0.985,0.0
0.98505,0.0
0.9851,0.0
0.98515,0.0
0.9852,0.0
0.98525,0.0
0.9853,0.0
0.98535,0.0
0.9854,0.0
0.98545,0.0
0.9855,0.0
0.98555,0.0
0.9856,0.0
0.98565,0.0
0.9857,0.0
0.98575,0.0
0.9858,0.0
0.98585,0.0
0.9859,0.0
0.98595,0.0
0.986,0.0
0.98605,0.0
0.9861,0.0
0.98615,0.0
0.9862,0.0
0.98625,0.0
0.9863,0.0
0.98635,0.0
0.9864,0.0
0.98645,0.0
0.9865,0.0
0.98655,0.0
0.9866,0.0
0.98665,0.0
0.9867,0.0
0.98675,0.0
0.9868,0.0
0.98685,0.0
0.9869,0.0
0.98695,0.0
0.987,0.0
0.98705,0.0
0.9871,0.0
0.98715,0.0
0.9872,0.0
0.98725,0.0
0.9873,0.0
0.98735,0.0
0.9874,0.0
0.98745,0.0
0.9875,0.0
0.98755,0.0
0.9876,0.0
0.98765,0.0
0.9877,0.0
0.98775,0.0
0.9878,0.0
0.98785,0.0
0.9879,0.0
0.98795,0.0
0.988,0.0
0.98805,0.0
0.9881,0.0
0.98815,0.0
0.9882,0.0
0.98825,0.0
0.9883,0.0
0.98835,0.0
0.9884,0.0
0.98845,0.0
0.9885,0.0
0.98855,0.0
0.9886,0.0
0.98865,0.0
0.9887,0.0
0.98875,0.0
0.9888,0.0
0.98885,0.0
0.9889,0.0
0.98895,0.0
0.989,0.0
0.98905,0.0
0.9891,0.0
0.98915,0.0
0.9892,0.0
0.98925,0.0
0.9893,0.0
0.98935,0.0
0.9894,0.0
0.98945,0.0
0.9895,0.0
0.98955,0.0
0.9896,0.0
0.98965,0.0
0.9897,0.0
0.98975,0.0
0.9898,0.0
0.98985,0.0
0.9899,0.0
0.98995,0.0
0.99,0.0
0.99005,0.0
0.9901,0.0
0.99015,0.0
0.9902,0.0
0.99025,0.0
0.9903,0.0
0.99035,0.0
0.9904,0.0
0.99045,0.0
0.9905,0.0
0.99055,0.0
0.9906,0.0
0.99065,0.0
0.9907,0.0
0.99075,0.0
0.9908,0.0
0.99085,0.0
0.9909,0.0
0.99095,0.0
0.991,0.0
0.99105,0.0
0.9911,0.0
0.99115,0.0
0.9912,0.0
0.99125,0.0
0.9913,0.0
0.99135,0.0
0.9914,0.0
0.99145,0.0
0.9915,0.0
0.99155,0.0
0.9916,0.0
0.99165,0.0
0.9917,0.0
0.99175,0.0
0.9918,0.0
0.99185,0.0
0.9919,0.0
0.99195,0.0
0.992,0.0
0.99205,0.0
0.9921,0.0
0.99215,0.0
0.9922,0.0
0.99225,0.0
0.9923,0.0
0.99235,0.0
0.9924,0.0
0.99245,0.0
0.9925,0.0
0.99255,0.0
0.9926,0.0
0.99265,0.0
0.9927,0.0
0.99275,0.0
0.9928,0.0
0.99285,0.0
0.9929,0.0
0.99295,0.0
0.993,0.0
0.99305,0.0
0.9931,0.0
0.99315,0.0
0.9932,0.0
0.99325,0.0
0.9933,0.0
0.99335,0.0
0.9934,0.0
0.99345,0.0
0.9935,0.0
0.99355,0.0
0.9936,0.0
0.99365,0.0
0.9937,0.0
0.99375,0.0
0.9938,0.0
0.99385,0.0
0.9939,0.0
0.99395,0.0
0.994,0.0
0.99405,0.0
0.9941,0.0
0.99415,0.0
0.9942,0.0
0.99425,0.0
0.9943,0.0
0.99435,0.0
0.9944,0.0
0.99445,0.0
0.9945,0.0
0.99455,0.0
0.9946,0.0
0.99465,0.0
0.9947,0.0
0.99475,0.0
0.9948,0.0
0.99485,0.0
0.9949,0.0
0.99495,0.0
0.995,0.0
0.99505,0.0
0.9951,0.0
0.99515,0.0
0.9952,0.0
0.99525,0.0
0.9953,0.0
0.99535,0.0
0.9954,0.0
0.99545,0.0
0.9955,0.0
0.99555,0.0
0.9956,0.0
0.99565,0.0
0.9957,0.0
0.99575,0.0
0.9958,0.0
0.99585,0.0
0.9959,0.0
0.99595,0.0
0.996,0.0
0.99605,0.0
0.9961,0.0
0.99615,0.0
0.9962,0.0
0.99625,0.0
0.9963,0.0
0.99635,0.0
0.9964,0.0
0.99645,0.0
0.9965,0.0
0.99655,0.0
0.9966,0.0
0.99665,0.0
0.9967,0.0
0.99675,0.0
0.9968,0.0
0.99685,0.0
0.9969,0.0
0.99695,0.0
0.997,0.0
0.99705,0.0
0.9971,0.0
0.99715,0.0
0.9972,0.0
0.99725,0.0
0.9973,0.0
0.99735,0.0
0.9974,0.0
0.99745,0.0
0.9975,0.0
0.99755,0.0
0.9976,0.0
0.99765,0.0
0.9977,0.0
0.99775,0.0
0.9978,0.0
0.99785,0.0
0.9979,0.0
0.99795,0.0
0.998,0.0
0.99805,0.0
0.9981,0.0
0.99815,0.0
0.9982,0.0
0.99825,0.0
0.9983,0.0
0.99835,0.0
0.9984,0.0
0.99845,0.0
0.9985,0.0
0.99855,0.0
0.9986,0.0
0.99865,0.0
0.9987,0.0
0.99875,0.0
0.9988,0.0
0.99885,0.0
0.9989,0.0
0.99895,0.0
0.999,0.0
0.99905,0.0
0.9991,0.0
0.99915,0.0
0.9992,0.0
0.99925,0.0
0.9993,0.0
0.99935,0.0
0.9994,0.0
0.99945,0.0
0.9995,0.0
0.99955,0.0
0.9996,0.0
0.99965,0.0
0.9997,0.0
0.99975,0.0
0.9998,0.0
0.99985,0.0
0.9999,0.0
0.99995,0.0
1.0,0.0
1.00005,0.0
1.0001,0.0
1.00015,0.0
1.0002,0.0
1.00025,0.0
1.0003,0.0
1.00035,0.0
1.0004,0.0
1.00045,0.0
1.0005,0.0
1.00055,0.0
1.0006,0.0
1.00065,0.0
1.0007,0.0
1.00075,0.0
1.0008,0.0
1.00085,0.0
1.0009,0.0
1.00095,0.0
1.001,0.0
1.00105,0.0
1.0011,0.0
1.00115,0.0
1.0012,0.0
1.00125,0.0
1.0013,0.0
1.00135,0.0
1.0014,0.0
1.00145,0.0
1.0015,0.0
1.00155,0.0
1.0016,0.0
1.00165,0.0
1.0017,0.0
1.00175,0.0
1.0018,0.0
1.00185,0.0
1.0019,0.0
1.00195,0.0
1.002,0.0
1.00205,0.0
1.0021,0.0
1.00215,0.0
1.0022,0.0
1.00225,0.0
1.0023,0.0
1.00235,0.0
1.0024,0.0
1.00245,0.0
1.0025,0.0
1.00255,0.0
1.0026,0.0
1.00265,0.0
1.0027,0.0
1.00275,0.0
1.0028,0.0
1.00285,0.0
1.0029,0.0
1.00295,0.0
1.003,0.0
1.00305,0.0
1.0031,0.0
1.00315,0.0
1.0032,0.0
1.00325,0.0
1.0033,0.0
1.00335,0.0
1.0034,0.0
1.00345,0.0
1.0035,0.0
1.00355,0.0
1.0036,0.0
1.00365,0.0
1.0037,0.0
1.00375,0.0
1.0038,0.0
1.00385,0.0
1.0039,0.0
1.00395,0.0
1.004,0.0
1.00405,0.0
1.0041,0.0
1.00415,0.0
1.0042,0.0
1.00425,0.0
1.0043,0.0
1.00435,0.0
1.0044,0.0
1.00445,0.0
1.0045,0.0
1.00455,0.0
1.0046,0.0
1.00465,0.0
1.0047,0.0
1.00475,0.0
1.0048,0.0
1.00485,0.0
1.0049,0.0
1.00495,0.0
1.005,0.0
1.00505,0.0
1.0051,0.0
1.00515,0.0
1.0052,0.0
1.00525,0.0
1.0053,0.0
1.00535,0.0
1.0054,0.0
1.00545,0.0
1.0055,0.0
1.00555,0.0
1.0056,0.0
1.00565,0.0
1.0057,0.0
1.00575,0.0
1.0058,0.0
1.00585,0.0
1.0059,0.0
1.00595,0.0
1.006,0.0
1.00605,0.0
1.0061,0.0
1.00615,0.0
1.0062,0.0
1.00625,0.0
1.0063,0.0
1.00635,0.0
1.0064,0.0
1.00645,0.0
1.0065,0.0
1.00655,0.0
1.0066,0.0
1.00665,0.0
1.0067,0.0
1.00675,0.0
1.0068,0.0
1.00685,0.0
1.0069,0.0
1.00695,0.0
1.007,0.0
1.00705,0.0
1.0071,0.0
1.00715,0.0
1.0072,0.0
1.00725,0.0
1.0073,0.0
1.00735,0.0
1.0074,0.0
1.00745,0.0
1.0075,0.0
1.00755,0.0
1.0076,0.0
1.00765,0.0
1.0077,0.0
1.00775,0.0
1.0078,0.0
1.00785,0.0
1.0079,0.0
1.00795,0.0
1.008,0.0
1.00805,0.0
1.0081,0.0
1.00815,0.0
1.0082,0.0
1.00825,0.0
1.0083,0.0
1.00835,0.0
1.0084,0.0
1.00845,0.0
1.0085,0.0
1.00855,0.0
1.0086,0.0
1.00865,0.0
1.0087,0.0
1.00875,0.0
1.0088,0.0
1.00885,0.0
1.0089,0.0
1.00895,0.0
1.009,0.0
1.00905,0.0
1.0091,0.0
1.00915,0.0
1.0092,0.0
1.00925,0.0
1.0093,0.0
1.00935,0.0
1.0094,0.0
1.00945,0.0
1.0095,0.0
1.00955,0.0
1.0096,0.0
1.00965,0.0
1.0097,0.0
1.00975,0.0
1.0098,0.0
1.00985,0.0
1.0099,0.0
1.00995,0.0
1.01,0.0
1.01005,0.0
1.0101,0.0
1.01015,0.0
1.0102,0.0
1.01025,0.0
1.0103,0.0
1.01035,0.0
1.0104,0.0
1.01045,0.0
1.0105,0.0
1.01055,0.0
1.0106,0.0
1.01065,0.0
1.0107,0.0
1.01075,0.0
1.0108,0.0
1.01085,0.0
1.0109,0.0
1.01095,0.0
1.011,0.0
1.01105,0.0
1.0111,0.0
1.01115,0.0
1.0112,0.0
1.01125,0.0
1.0113,0.0
1.01135,0.0
1.0114,0.0
1.01145,0.0
1.0115,0.0
1.01155,0.0
1.0116,0.0
1.01165,0.0
1.0117,0.0
1.01175,0.0
1.0118,0.0
1.01185,0.0
1.0119,0.0
1.01195,0.0
1.012,0.0
1.01205,0.0
1.0121,0.0
1.01215,0.0
1.0122,0.0
1.01225,0.0
1.0123,0.0
1.01235,0.0
1.0124,0.0
1.01245,0.0
1.0125,0.0
1.01255,0.0
1.0126,0.0
1.01265,0.0
1.0127,0.0
1.01275,0.0
1.0128,0.0
1.01285,0.0
1.0129,0.0
1.01295,0.0
1.013,0.0
1.01305,0.0
1.0131,0.0
1.01315,0.0
1.0132,0.0
1.01325,0.0
1.0133,0.0
1.01335,0.0
1.0134,0.0
1.01345,0.0
1.0135,0.0
1.01355,0.0
1.0136,0.0
1.01365,0.0
1.0137,0.0
1.01375,0.0
1.0138,0.0
1.01385,0.0
1.0139,0.0
1.01395,0.0
1.014,0.0
1.01405,0.0
1.0141,0.0
1.01415,0.0
1.0142,0.0
1.01425,0.0
1.0143,0.0
1.01435,0.0
1.0144,0.0
1.01445,0.0
1.0145,0.0
1.01455,0.0
1.0146,0.0
1.01465,0.0
1.0147,0.0
1.01475,0.0
1.0148,0.0
1.01485,0.0
1.0149,0.0
1.01495,0.0
1.015,0.0
1.01505,0.0
1.0151,0.0
1.01515,0.0
1.0152,0.0
1.01525,0.0
1.0153,0.0
1.01535,0.0
1.0154,0.0
1.01545,0.0
1.0155,0.0
1.01555,0.0
1.0156,0.0
1.01565,0.0
1.0157,0.0
1.01575,0.0
1.0158,0.0
1.01585,0.0
1.0159,0.0
1.01595,0.0
1.016,0.0
1.01605,0.0
1.0161,0.0
1.01615,0.0
1.0162,0.0
1.01625,0.0
1.0163,0.0
1.01635,0.0
1.0164,0.0
1.01645,0.0
1.0165,0.0
1.01655,0.0
1.0166,0.0
1.01665,0.0
1.0167,0.0
1.01675,0.0
1.0168,0.0
1.01685,0.0
1.0169,0.0
1.01695,0.0
1.017,0.0
1.01705,0.0
1.0171,0.0
1.01715,0.0
1.0172,0.0
1.01725,0.0
1.0173,0.0
1.01735,0.0
1.0174,0.0
1.01745,0.0
1.0175,0.0
1.01755,0.0
1.0176,0.0
1.01765,0.0
1.0177,0.0
1.01775,0.0
1.0178,0.0
1.01785,0.0
1.0179,0.0
1.01795,0.0
1.018,0.0
1.01805,0.0
1.0181,0.0
1.01815,0.0
1.0182,0.0
1.01825,0.0
1.0183,0.0
1.01835,0.0
1.0184,0.0
1.01845,0.0
1.0185,0.0
1.01855,0.0
1.0186,0.0
1.01865,0.0
1.0187,0.0
1.01875,0.0
1.0188,0.0
1.01885,0.0
1.0189,0.0
1.01895,0.0
1.019,0.0
1.01905,0.0
1.0191,0.0
1.01915,0.0
1.0192,0.0
1.01925,0.0
1.0193,0.0
1.01935,0.0
1.0194,0.0
1.01945,0.0
1.0195,0.0
1.01955,0.0
1.0196,0.0
1.01965,0.0
1.0197,0.0
1.01975,0.0
1.0198,0.0
1.01985,0.0
1.0199,0.0
1.01995,0.0
1.02,0.0
1.02005,0.0
1.0201,0.0
1.02015,0.0
1.0202,0.0
1.02025,0.0
1.0203,0.0
1.02035,0.0
1.0204,0.0
1.02045,0.0
1.0205,0.0
1.02055,0.0
1.0206,0.0
1.02065,0.0
1.0207,0.0
1.02075,0.0
1.0208,0.0
1.02085,0.0
1.0209,0.0
1.02095,0.0
1.021,0.0
1.02105,0.0
1.0211,0.0
1.02115,0.0
1.0212,0.0
1.02125,0.0
1.0213,0.0
1.02135,0.0
